"Notes","State","State Code","Year","Year Code","Age Group","Age Group Code","Race","Race Code",Deaths,Population,Crude Rate,% of Total Deaths
,"Michigan","26","1992","1992","55-64 years","55-64","Other Race","2131-1",0,4730,0.00 (Unreliable),0.00%
,"Michigan","26","1992","1992","55-64 years","55-64","White","2106-3",0,353410,0.00 (Unreliable),0.00%
,"Michigan","26","1992","1992","65-74 years","65-74","Black or African American","2054-5",0,40625,0.00 (Unreliable),0.00%
,"Michigan","26","1992","1992","65-74 years","65-74","Other Race","2131-1",0,2781,0.00 (Unreliable),0.00%
,"Michigan","26","1992","1992","65-74 years","65-74","White","2106-3",0,329779,0.00 (Unreliable),0.00%
,"Michigan","26","1992","1992","75-84 years","75-84","Black or African American","2054-5",0,21237,0.00 (Unreliable),0.00%
,"Michigan","26","1992","1992","75-84 years","75-84","Other Race","2131-1",0,1104,0.00 (Unreliable),0.00%
,"Michigan","26","1992","1992","75-84 years","75-84","White","2106-3",0,207198,0.00 (Unreliable),0.00%
,"Michigan","26","1992","1992","85+ years","85+","Black or African American","2054-5",0,7113,0.00 (Unreliable),0.00%
,"Michigan","26","1992","1992","85+ years","85+","Other Race","2131-1",0,246,0.00 (Unreliable),0.00%
,"Michigan","26","1992","1992","85+ years","85+","White","2106-3",0,75130,0.00 (Unreliable),0.00%
,"Michigan","26","1992","1992","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Michigan","26","1992","1992","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Michigan","26","1992","1992","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Michigan","26","1993","1993","< 1 year","1","Black or African American","2054-5",0,14022,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","< 1 year","1","Other Race","2131-1",0,1168,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","< 1 year","1","White","2106-3",0,53081,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","1-4 years","1-4","Black or African American","2054-5",0,57758,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","1-4 years","1-4","Other Race","2131-1",0,6113,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","1-4 years","1-4","White","2106-3",0,220783,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","5-9 years","5-9","Black or African American","2054-5",0,60040,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","5-9 years","5-9","Other Race","2131-1",0,8601,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","5-9 years","5-9","White","2106-3",0,274444,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","10-14 years","10-14","Black or African American","2054-5",0,56839,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","10-14 years","10-14","Other Race","2131-1",0,8327,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","10-14 years","10-14","White","2106-3",0,277413,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","15-19 years","15-19","Black or African American","2054-5",0,56652,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","15-19 years","15-19","Other Race","2131-1",0,8140,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","15-19 years","15-19","White","2106-3",0,259515,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","20-24 years","20-24","Black or African American","2054-5",Suppressed,61715,Suppressed,Suppressed
,"Michigan","26","1993","1993","20-24 years","20-24","Other Race","2131-1",0,9128,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","20-24 years","20-24","White","2106-3",0,281099,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","25-34 years","25-34","Black or African American","2054-5",Suppressed,114696,Suppressed,Suppressed
,"Michigan","26","1993","1993","25-34 years","25-34","Other Race","2131-1",0,17939,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","25-34 years","25-34","White","2106-3",Suppressed,626788,Suppressed,Suppressed
,"Michigan","26","1993","1993","35-44 years","35-44","Black or African American","2054-5",Suppressed,113499,Suppressed,Suppressed
,"Michigan","26","1993","1993","35-44 years","35-44","Other Race","2131-1",Suppressed,15666,Suppressed,Suppressed
,"Michigan","26","1993","1993","35-44 years","35-44","White","2106-3",Suppressed,643527,Suppressed,Suppressed
,"Michigan","26","1993","1993","45-54 years","45-54","Black or African American","2054-5",0,69234,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","45-54 years","45-54","Other Race","2131-1",0,10174,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","45-54 years","45-54","White","2106-3",0,468627,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","55-64 years","55-64","Black or African American","2054-5",0,48903,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","55-64 years","55-64","Other Race","2131-1",0,4967,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","55-64 years","55-64","White","2106-3",0,349695,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","65-74 years","65-74","Black or African American","2054-5",0,40907,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","65-74 years","65-74","Other Race","2131-1",0,2940,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","65-74 years","65-74","White","2106-3",0,330385,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","75-84 years","75-84","Black or African American","2054-5",0,21727,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","75-84 years","75-84","Other Race","2131-1",0,1172,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","75-84 years","75-84","White","2106-3",0,211789,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","85+ years","85+","Black or African American","2054-5",0,7320,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","85+ years","85+","Other Race","2131-1",0,244,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","85+ years","85+","White","2106-3",0,78132,0.00 (Unreliable),0.00%
,"Michigan","26","1993","1993","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Michigan","26","1993","1993","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Michigan","26","1993","1993","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Minnesota","27","1989","1989","< 1 year","1","Black or African American","2054-5",0,1240,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","< 1 year","1","Other Race","2131-1",0,1715,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","< 1 year","1","White","2106-3",0,30128,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","1-4 years","1-4","Black or African American","2054-5",0,4924,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","1-4 years","1-4","Other Race","2131-1",0,7154,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","1-4 years","1-4","White","2106-3",0,119876,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","5-9 years","5-9","Black or African American","2054-5",0,5122,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","5-9 years","5-9","Other Race","2131-1",0,8391,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","5-9 years","5-9","White","2106-3",0,152068,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","10-14 years","10-14","Black or African American","2054-5",0,4193,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","10-14 years","10-14","Other Race","2131-1",0,6467,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","10-14 years","10-14","White","2106-3",0,136900,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","15-19 years","15-19","Black or African American","2054-5",0,3880,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","15-19 years","15-19","Other Race","2131-1",0,6230,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","15-19 years","15-19","White","2106-3",0,139271,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","20-24 years","20-24","Black or African American","2054-5",0,4355,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","20-24 years","20-24","Other Race","2131-1",0,5588,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","20-24 years","20-24","White","2106-3",0,151562,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","25-34 years","25-34","Black or African American","2054-5",0,9162,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","25-34 years","25-34","Other Race","2131-1",Suppressed,10924,Suppressed,Suppressed
,"Minnesota","27","1989","1989","25-34 years","25-34","White","2106-3",0,370914,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","35-44 years","35-44","Black or African American","2054-5",0,5340,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","35-44 years","35-44","Other Race","2131-1",0,7888,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","35-44 years","35-44","White","2106-3",0,307582,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","45-54 years","45-54","Black or African American","2054-5",0,2646,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","45-54 years","45-54","Other Race","2131-1",0,4114,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","45-54 years","45-54","White","2106-3",0,204119,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","55-64 years","55-64","Black or African American","2054-5",0,1881,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","55-64 years","55-64","Other Race","2131-1",0,2574,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","55-64 years","55-64","White","2106-3",0,173475,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","65-74 years","65-74","Black or African American","2054-5",0,1223,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","65-74 years","65-74","Other Race","2131-1",0,1496,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","65-74 years","65-74","White","2106-3",0,159139,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","75-84 years","75-84","Black or African American","2054-5",0,655,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","75-84 years","75-84","Other Race","2131-1",0,621,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","75-84 years","75-84","White","2106-3",0,111180,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","85+ years","85+","Black or African American","2054-5",0,224,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","85+ years","85+","Other Race","2131-1",0,158,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","85+ years","85+","White","2106-3",0,47604,0.00 (Unreliable),0.00%
,"Minnesota","27","1989","1989","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Minnesota","27","1989","1989","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Minnesota","27","1989","1989","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Minnesota","27","1990","1990","< 1 year","1","Black or African American","2054-5",0,1288,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","< 1 year","1","Other Race","2131-1",0,1701,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","< 1 year","1","White","2106-3",0,30077,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","1-4 years","1-4","Black or African American","2054-5",0,5066,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","1-4 years","1-4","Other Race","2131-1",0,7450,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","1-4 years","1-4","White","2106-3",0,120617,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","5-9 years","5-9","Black or African American","2054-5",0,5282,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","5-9 years","5-9","Other Race","2131-1",0,8718,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","5-9 years","5-9","White","2106-3",0,154115,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","10-14 years","10-14","Black or African American","2054-5",0,4481,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","10-14 years","10-14","Other Race","2131-1",0,6903,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","10-14 years","10-14","White","2106-3",0,141029,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","15-19 years","15-19","Black or African American","2054-5",0,4034,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","15-19 years","15-19","Other Race","2131-1",0,6541,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","15-19 years","15-19","White","2106-3",0,136522,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","20-24 years","20-24","Black or African American","2054-5",0,4433,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","20-24 years","20-24","Other Race","2131-1",0,5786,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","20-24 years","20-24","White","2106-3",0,148666,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","25-34 years","25-34","Black or African American","2054-5",0,9359,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","25-34 years","25-34","Other Race","2131-1",0,11311,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","25-34 years","25-34","White","2106-3",Suppressed,368915,Suppressed,Suppressed
,"Minnesota","27","1990","1990","35-44 years","35-44","Black or African American","2054-5",0,5642,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","35-44 years","35-44","Other Race","2131-1",0,8316,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","35-44 years","35-44","White","2106-3",0,316511,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","45-54 years","45-54","Black or African American","2054-5",0,2719,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","45-54 years","45-54","Other Race","2131-1",0,4348,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","45-54 years","45-54","White","2106-3",0,207687,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","55-64 years","55-64","Black or African American","2054-5",0,1917,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","55-64 years","55-64","Other Race","2131-1",0,2683,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","55-64 years","55-64","White","2106-3",0,172295,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","65-74 years","65-74","Black or African American","2054-5",0,1246,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","65-74 years","65-74","Other Race","2131-1",0,1561,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","65-74 years","65-74","White","2106-3",0,159554,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","75-84 years","75-84","Black or African American","2054-5",0,675,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","75-84 years","75-84","Other Race","2131-1",0,641,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","75-84 years","75-84","White","2106-3",0,112203,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","85+ years","85+","Black or African American","2054-5",0,230,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","85+ years","85+","Other Race","2131-1",0,161,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","85+ years","85+","White","2106-3",0,48454,0.00 (Unreliable),0.00%
,"Minnesota","27","1990","1990","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Minnesota","27","1990","1990","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Minnesota","27","1990","1990","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Minnesota","27","1991","1991","< 1 year","1","Black or African American","2054-5",0,1386,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","< 1 year","1","Other Race","2131-1",0,1797,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","< 1 year","1","White","2106-3",0,29510,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","1-4 years","1-4","Black or African American","2054-5",0,5552,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","1-4 years","1-4","Other Race","2131-1",0,7335,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","1-4 years","1-4","White","2106-3",0,120154,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","5-9 years","5-9","Black or African American","2054-5",0,5781,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","5-9 years","5-9","Other Race","2131-1",0,8922,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","5-9 years","5-9","White","2106-3",0,155437,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","10-14 years","10-14","Black or African American","2054-5",0,4979,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","10-14 years","10-14","Other Race","2131-1",0,7489,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","10-14 years","10-14","White","2106-3",0,148510,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","15-19 years","15-19","Black or African American","2054-5",0,4026,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","15-19 years","15-19","Other Race","2131-1",0,6601,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","15-19 years","15-19","White","2106-3",0,132646,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","20-24 years","20-24","Black or African American","2054-5",0,4710,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","20-24 years","20-24","Other Race","2131-1",Suppressed,6369,Suppressed,Suppressed
,"Minnesota","27","1991","1991","20-24 years","20-24","White","2106-3",0,146305,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","25-34 years","25-34","Black or African American","2054-5",0,9771,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","25-34 years","25-34","Other Race","2131-1",0,11602,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","25-34 years","25-34","White","2106-3",Suppressed,365652,Suppressed,Suppressed
,"Minnesota","27","1991","1991","35-44 years","35-44","Black or African American","2054-5",0,6381,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","35-44 years","35-44","Other Race","2131-1",0,8833,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","35-44 years","35-44","White","2106-3",0,334072,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","45-54 years","45-54","Black or African American","2054-5",0,2892,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","45-54 years","45-54","Other Race","2131-1",0,4728,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","45-54 years","45-54","White","2106-3",0,213721,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","55-64 years","55-64","Black or African American","2054-5",0,1961,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","55-64 years","55-64","Other Race","2131-1",0,2820,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","55-64 years","55-64","White","2106-3",0,171473,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","65-74 years","65-74","Black or African American","2054-5",0,1271,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","65-74 years","65-74","Other Race","2131-1",0,1626,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","65-74 years","65-74","White","2106-3",0,159594,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","75-84 years","75-84","Black or African American","2054-5",0,659,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","75-84 years","75-84","Other Race","2131-1",0,641,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","75-84 years","75-84","White","2106-3",0,115417,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","85+ years","85+","Black or African American","2054-5",0,231,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","85+ years","85+","Other Race","2131-1",0,169,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","85+ years","85+","White","2106-3",0,50599,0.00 (Unreliable),0.00%
,"Minnesota","27","1991","1991","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Minnesota","27","1991","1991","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Minnesota","27","1991","1991","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Minnesota","27","1992","1992","< 1 year","1","Black or African American","2054-5",0,1461,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","< 1 year","1","Other Race","2131-1",0,1732,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","< 1 year","1","White","2106-3",0,28652,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","1-4 years","1-4","Black or African American","2054-5",0,5997,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","1-4 years","1-4","Other Race","2131-1",0,7717,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","1-4 years","1-4","White","2106-3",0,118870,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","5-9 years","5-9","Black or African American","2054-5",0,6370,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","5-9 years","5-9","Other Race","2131-1",0,9205,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","5-9 years","5-9","White","2106-3",0,155564,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","10-14 years","10-14","Black or African American","2054-5",0,5456,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","10-14 years","10-14","Other Race","2131-1",0,8266,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","10-14 years","10-14","White","2106-3",0,153998,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","15-19 years","15-19","Black or African American","2054-5",0,4286,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","15-19 years","15-19","Other Race","2131-1",0,6802,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","15-19 years","15-19","White","2106-3",0,133859,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","20-24 years","20-24","Black or African American","2054-5",0,5003,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","20-24 years","20-24","Other Race","2131-1",0,7023,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","20-24 years","20-24","White","2106-3",0,142482,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","25-34 years","25-34","Black or African American","2054-5",0,10371,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","25-34 years","25-34","Other Race","2131-1",0,12248,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","25-34 years","25-34","White","2106-3",Suppressed,358647,Suppressed,Suppressed
,"Minnesota","27","1992","1992","35-44 years","35-44","Black or African American","2054-5",0,7158,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","35-44 years","35-44","Other Race","2131-1",0,9480,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","35-44 years","35-44","White","2106-3",0,339836,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","45-54 years","45-54","Black or African American","2054-5",0,3168,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","45-54 years","45-54","Other Race","2131-1",0,5184,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","45-54 years","45-54","White","2106-3",0,227331,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","55-64 years","55-64","Black or African American","2054-5",0,2048,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","55-64 years","55-64","Other Race","2131-1",0,3005,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","55-64 years","55-64","White","2106-3",0,170661,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","65-74 years","65-74","Black or African American","2054-5",0,1359,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","65-74 years","65-74","Other Race","2131-1",0,1810,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","65-74 years","65-74","White","2106-3",0,160108,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","75-84 years","75-84","Black or African American","2054-5",0,650,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","75-84 years","75-84","Other Race","2131-1",0,698,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","75-84 years","75-84","White","2106-3",0,117336,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","85+ years","85+","Black or African American","2054-5",0,255,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","85+ years","85+","Other Race","2131-1",0,182,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","85+ years","85+","White","2106-3",0,51795,0.00 (Unreliable),0.00%
,"Minnesota","27","1992","1992","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Minnesota","27","1992","1992","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Minnesota","27","1992","1992","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Minnesota","27","1993","1993","< 1 year","1","Black or African American","2054-5",0,1394,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","< 1 year","1","Other Race","2131-1",0,1684,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","< 1 year","1","White","2106-3",0,28306,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","1-4 years","1-4","Black or African American","2054-5",0,6458,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","1-4 years","1-4","Other Race","2131-1",0,8027,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","1-4 years","1-4","White","2106-3",0,117070,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","5-9 years","5-9","Black or African American","2054-5",0,7000,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","5-9 years","5-9","Other Race","2131-1",0,9238,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","5-9 years","5-9","White","2106-3",0,155321,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","10-14 years","10-14","Black or African American","2054-5",0,5982,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","10-14 years","10-14","Other Race","2131-1",0,8950,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","10-14 years","10-14","White","2106-3",0,157800,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","15-19 years","15-19","Black or African American","2054-5",0,4692,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","15-19 years","15-19","Other Race","2131-1",0,7075,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","15-19 years","15-19","White","2106-3",0,137467,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","20-24 years","20-24","Black or African American","2054-5",0,5224,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","20-24 years","20-24","Other Race","2131-1",0,7557,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","20-24 years","20-24","White","2106-3",0,139532,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","25-34 years","25-34","Black or African American","2054-5",0,11119,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","25-34 years","25-34","Other Race","2131-1",0,12826,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","25-34 years","25-34","White","2106-3",Suppressed,351973,Suppressed,Suppressed
,"Minnesota","27","1993","1993","35-44 years","35-44","Black or African American","2054-5",0,7935,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","35-44 years","35-44","Other Race","2131-1",0,10028,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","35-44 years","35-44","White","2106-3",Suppressed,350032,Suppressed,Suppressed
,"Minnesota","27","1993","1993","45-54 years","45-54","Black or African American","2054-5",0,3529,0.00 (Unreliable),0.00%
,"Minnesota","27","1993","1993","45-54 years","45-54","Other Race","2131-1",0,5706,0.00 (Unreliable),0.00%
