Gender Pay Gap,Poverty,Unemployment,Uninsured Women,WIC Shortfall,Voter Abstainment,Inadequate Prenatal Care,No Cancer Screen,Maternity Care Desert,Maternity Practices Score,No Postpartum Visit,No Preventative,Patients Per Doctor,Unintended Pregnancy,Maternal Mortality,Postpartum Depression,Smoking During Pregnancy
-0.7243311421571733,2.524943704714686,1.314961013414263,0.5736725740928685,1.0100176705342185,0.9115943291224788,1.4665711910466843,-1.369775421097663,-0.35525302070224546,-0.26115219171923876,1.0136819814798455,1.179509128613904,-1.3784111070923903,0.35576816506821735,0.48515869973597797,0.9275268789516075,-0.1490406725569945
0.7188408140628549,1.7849652327822076,0.6684604750890146,0.6399579343145955,1.1614084236012148,0.9115943291224788,2.155906133770552,-0.7213591031453022,-0.35525302070224546,-0.26115219171923876,1.0136819814798455,1.8267149327837613,-1.3784111070923903,-0.1633917239714882,0.48515869973597797,0.464532301244339,-0.276473217865949
-0.12300949373216157,1.9212770565592439,1.59780499893156,0.6068152542037321,1.312799176668211,0.3121660377363512,2.0793133623567903,-0.0729427851929414,-0.35525302070224546,-0.26115219171923876,1.5228288911949248,1.8267149327837613,-1.4430030032021604,0.4029645186172813,0.48515869973597797,0.5802809456711563,-0.3529327450513216
-0.9648598015271781,2.0575888803362785,2.5271495227741045,0.5736725740928685,2.015252270899074,0.3121660377363512,1.6963495052879745,0.5754735327594194,-0.35525302070224546,-0.82352934319786,0.896186540776367,2.847308700897764,-1.4831561536225202,-0.18698990074602018,0.48515869973597797,-0.1913766838409572,-0.531338308483858
-1.229441326834182,1.823911468147074,0.10277250405442194,-0.0008005478287643794,1.542913121330045,0.3121660377363512,2.09846155521023,1.2238898507117801,-0.35525302070224546,-1.3859064946764812,1.1311774221833237,2.5983833916016654,-1.3208721888487271,-0.2577844310696165,0.48515869973597797,-0.1913766838409572,-0.6842573628546033
-0.48380248278716864,1.823911468147074,0.10277250405442194,0.28643601313205186,1.542913121330045,-0.027509994049121654,1.7920904695551785,1.2238898507117801,-0.35525302070224546,-1.3859064946764812,0.7786911000728871,2.5983833916016654,-1.3208721888487271,-0.2577844310696165,0.5506950158710259,0.31020077534191615,-0.8116899081635577
-1.253494192771181,0.14922334745777951,0.7492730423796704,1.1039554558666835,-0.16477457326567285,0.9715371582610911,0.4708651626677631,-1.4413248079061987,-0.2838141618943622,0.67614306074513,2.1494712416134902,1.9511775874318105,1.3737608905060381,2.821777638006817,-0.5109933055167499,-0.5000397356458028,-0.5568248175456487
-1.6383400477631909,0.032384641363177265,0.34521020592639,1.1039554558666835,0.0592837412734818,0.9715371582610911,0.5857543197884095,-0.6386301246479322,-0.2838141618943622,1.1447906869773143,2.1494712416134902,2.3494580823055666,1.3737608905060381,2.821777638006817,-0.5109933055167499,-0.5000397356458028,-0.735230380978185
-1.4218642543301883,0.26606205355238105,2.203899253611479,1.092907895829729,0.28334205581263644,0.751746784752844,0.0687531127455068,0.16406455861033517,-0.2838141618943622,1.6134383132094987,2.1494712416134902,2.1752103657982973,1.152508537199637,2.821777638006817,-0.5109933055167499,-0.5000397356458028,-0.7097438719163942
-1.2053884608971828,0.49973946574158556,4.06258830129657,1.0818603357927747,0.2954533160579963,0.751746784752844,0.3559760055471187,0.9667592418686025,-0.2838141618943622,0.9573316364844405,2.1494712416134902,2.1752103657982973,1.16776294887718,2.821777638006817,-0.5109933055167499,-0.5000397356458028,-0.786203399101767
-1.4940228521411856,-0.04550782936655711,0.6684604750890146,0.8167188949058669,0.48923347998375083,0.751746784752844,0.6431988983487307,1.7694539251268693,-0.2838141618943622,0.30122495975938246,2.1494712416134902,2.3494580823055666,1.595149482946248,2.821777638006817,-0.5109933055167499,-0.5000397356458028,-0.9391224534725122
-1.1813355949601798,-0.24023900619089372,-0.05885263052689037,0.9492896153493207,0.48923347998375083,0.21226132250532997,0.6431988983487307,1.7694539251268693,-0.2838141618943622,0.30122495975938246,2.1494712416134902,2.4241356750943956,1.5252882225695723,2.821777638006817,-0.2095262512955296,-0.5000397356458028,-1.0410684897196758
-1.590234315889189,0.4218469950118505,0.34521020592639,-0.8183199905633959,-0.9762290097047723,0.5719182973370059,0.0687531127455068,-1.3161133809912609,-0.8553250323574282,-0.26115219171923876,0.7003608062705665,-1.5088842117839605,-0.8512033025622207,-0.3167798730059467,-0.2488480409765584,1.0046926419028186,-0.531338308483858
-1.229441326834182,0.30500828891724896,-0.22047776510820194,-0.9067004708590318,-0.5220567505037835,0.5719182973370059,-0.06528423722857932,-0.5424856361239613,-0.8553250323574282,-0.35488171696567566,-0.20043757245611515,-1.334636495276691,-0.8512033025622207,-0.48196711042767093,-0.2488480409765584,0.0015377235370711531,-0.6077978356692306
-1.5541550169836869,0.48026634805915164,1.5169924316409034,-0.9508907110068497,-0.06788449130279472,0.6118801834294151,0.27938323413335514,0.231142108743338,-0.8553250323574282,-0.4486112422121125,1.5619940380960888,-1.334636495276691,-0.9928556768312631,-0.6943507013984596,-0.2488480409765584,-1.078782957779888,-0.6842573628546033
-1.8788687071331958,0.6555244072010543,3.2544626283900087,-0.9950809511546675,-0.27377591547391,0.6118801834294151,0.04960491989206437,1.0047698536106373,-0.8553250323574282,-0.6360702927049863,0.5632827921165021,-1.035926124121371,-1.0682257334987029,-0.5055652872022028,-0.2488480409765584,-0.7122455837616337,-0.8626629262871396
-1.7104986455741913,0.8113093486605237,0.34521020592639,-1.0613663113763945,-1.0125627904408518,0.6118801834294151,0.18364226986615118,1.7783975984779365,-0.8553250323574282,-0.82352934319786,-0.43542845386307905,-0.9612485313325431,-0.6126207344823644,-0.3167798730059467,-0.2488480409765584,-0.34570820974338007,-1.015581980657885
-1.6623929137001892,0.7723631132956565,0.26439763863573423,-1.0613663113763945,-1.0125627904408518,1.151365645676929,0.18364226986615118,1.7783975984779365,-0.8553250323574282,-0.82352934319786,-0.4745936007642369,-0.9612485313325431,-0.7047435205333431,-0.3167798730059467,-0.32749162033861556,-0.7315370244994368,-1.1175280169050485
0.261836361259848,0.4607932303767177,0.26439763863573423,-0.5310834296025795,-0.04366197081207583,-0.26728131060357185,-0.12272881578890116,-1.4681558279594011,-0.3731127354042163,0.4886840102522562,0.073718455852001,-0.26425766530346784,0.343082226035228,-0.7415470549475235,0.026404486790642837,-1.233114483682311,1.7369609980155318
0.3099420931338505,0.14922334745777951,-0.05885263052689037,-0.4427029493069436,0.5921791920693085,-0.26728131060357185,-0.2950625514698687,-0.8868170601400432,-0.3731127354042163,-0.07369314122636503,0.073718455852001,-0.26425766530346784,0.343082226035228,-0.7415470549475235,0.026404486790642837,-1.233114483682311,1.3801498711504596
0.12954559860634696,0.26606205355238105,0.26439763863573423,-0.49794074949171596,1.2280203549506927,0.19228037945912543,-0.23761797290954756,-0.3054782923206853,-0.3731127354042163,-0.6360702927049863,0.073718455852001,-0.1646875415850261,0.09829604322341076,-0.7415470549475235,0.026404486790642837,-1.233114483682311,1.3036903439650867
-0.05085089592115657,0.38290075964698334,0.5876479077983588,-0.5531785496764884,1.5186906008393255,0.19228037945912543,-0.6205818299783635,0.2758604754986732,-0.3731127354042163,-0.6360702927049863,0.073718455852001,-0.2144726034442474,-0.05803798949674327,-0.7415470549475235,0.026404486790642837,-1.233114483682311,0.7684736536674779
-0.12300949373216157,0.4607932303767177,-0.7861657361427946,-0.8625102307112139,1.2401316151960526,0.19228037945912543,-0.5439890585645992,0.8571992433180311,-0.3731127354042163,-0.6360702927049863,0.073718455852001,-0.5878605673883952,0.27677445642480253,-0.7415470549475235,0.026404486790642837,-1.233114483682311,0.36068950867882343
-0.5800139465351685,0.4218469950118505,-0.5437280342708266,-0.6636541500460331,1.2401316151960526,0.4720135821059847,-0.5439890585645992,0.8571992433180311,-0.3731127354042163,-0.6360702927049863,0.073718455852001,-0.5878605673883952,0.10842880460342019,-0.7415470549475235,0.14436985583372883,-1.233114483682311,0.029364890875541828
1.2480038646768667,0.9670942901199931,-0.13966519781754616,2.385472420153403,-0.6128912023439813,1.2113084748155427,0.030456727038624662,-1.3518880743955282,1.5200170230046897,1.0510611617308774,0.8178562469740449,0.7314435718809263,1.3737608905060381,0.697941728298932,0.6948749113681313,1.236189930756453,1.0743117624089684
1.7050083174798762,0.8892018193902588,-0.22047776510820194,2.3633773000794944,-0.12238516240691372,1.2113084748155427,-0.2759143586164263,-0.7526619598740363,1.5200170230046897,0.67614306074513,0.8178562469740449,0.5571958553736576,1.3737608905060381,0.697941728298932,0.6948749113681313,1.236189930756453,0.8449331808528504
1.1998981328028644,0.9865674078024271,0.3856164895717186,2.241854139672995,0.3681208775301538,1.2113084748155427,0.14534588415926836,-0.15343584535254404,1.5200170230046897,0.30122495975938246,0.8178562469740449,0.5571958553736576,1.357389613377012,0.697941728298932,0.6948749113681313,1.236189930756453,0.7429871446056872
0.6947879481258558,1.0839329962145954,0.9917107442516393,2.1203309792664955,0.0047830701693627985,1.4510797913699929,-0.23761797290954756,0.44579026916894693,1.5200170230046897,-0.26115219171923876,0.8178562469740449,0.6816585100217067,1.2452752033362353,0.697941728298932,0.6948749113681313,1.236189930756453,0.33520299961703265
0.28588922719684795,1.278664173038932,-0.3821028996895143,1.1923359361623196,-0.019439450321356088,1.311213190046564,-0.1610252014957833,1.0450163836904391,1.5200170230046897,-0.82352934319786,1.0332645549304236,0.6816585100217067,1.9108970525036653,0.697941728298932,0.6948749113681313,0.4259494197687334,0.05485139993733264
0.5745236184408534,1.3955028791335344,-0.05885263052689037,1.1481456960145018,-0.019439450321356088,1.311213190046564,-0.3716553228836303,1.0450163836904391,1.5200170230046897,-0.82352934319786,1.2486728628868036,0.5074107935144362,1.7030054638786576,0.697941728298932,0.393407857146911,-0.3842910912189856,-0.22550019974236715
-0.9648598015271781,-0.24023900619089372,0.34521020592639,-0.1775615084200362,-1.2668992555934058,-1.5260807225144393,-0.6780264085386847,-1.360831747746596,-0.8731847470593991,-0.82352934319786,-1.2187313918862808,0.38294813886638696,-1.3642193172722314,-0.5763598175257992,-1.0090693081431135,-0.0756280394141406,0.5136085630495689
0.11751916563784313,-0.4349701830152304,0.26439763863573423,-0.35432246901130765,-0.9943959000728125,-1.5260807225144393,-0.792915565659329,-0.7772570615894712,-0.8731847470593991,-1.0109883936907338,-1.2187313918862808,0.38294813886638696,-1.3642193172722314,-0.5763598175257992,-1.0090693081431135,-0.0756280394141406,0.2842299814934508
-0.35151172013366244,-0.3181314769206288,0.830085609670327,-0.5200358695656249,-0.7218925445522193,-2.42522315959363,-0.007839658668256793,-0.19368237543234726,-0.8731847470593991,-1.1984474441836075,-0.7095844821712007,0.10913029864067998,-1.505018584367382,-0.3639762265550106,-1.0090693081431135,1.0818584048540296,0.10582441806091447
-0.8205426059051731,-0.20129277082602653,1.3957735807049196,-0.6857492701199422,-1.3395668170655632,-2.42522315959363,-0.18017339434922233,0.3898923107247779,-0.8731847470593991,-1.1984474441836075,-0.27876786625843575,0.9554763502474173,-1.5604299088370863,-1.1663142368891006,-1.0090693081431135,-0.15279380236535167,-0.20001369068057634
-1.3015999246451821,-0.20129277082602653,-0.30129033239885844,-0.774129750415578,-1.4243456387830815,-2.42522315959363,-0.21846978005610515,0.9734669968819024,-0.8731847470593991,-1.1984474441836075,-0.29835043970901537,0.5323033244440482,-1.4475162665214627,-1.278405576568128,-1.0090693081431135,0.13657780870169087,-0.5058517994220669
-1.1332298630861786,-0.12340030009629217,-0.4629154669801708,-0.9508907110068497,-1.4243456387830815,-2.545108817870857,-0.4099517085905131,0.9734669968819024,-0.8731847470593991,-1.1984474441836075,-0.3179330131595999,0.5323033244440482,-1.53084589662021,-1.390496916247155,-0.7600313068299316,0.4259494197687334,-0.760716890039976
-0.1711152256061589,-0.16234653546115935,0.26439763863573423,-0.7299395102677602,-0.34644347694606836,-0.48707168411181895,0.12619769130582864,-1.2445639941827251,-0.8196056029534865,0.4886840102522562,0.9745168345786875,-0.8616784076141057,-0.46195072699790013,0.284973634744621,-0.8911039391000274,0.6960295900979728,1.023338744285387
0.23778349532284548,-0.24023900619089372,-0.13966519781754616,-0.7299395102677602,0.3560096172847948,-0.48707168411181895,-0.04613604437513961,-0.7258309398208367,-0.8196056029534865,0.30122495975938246,0.26954419035780147,-0.8616784076141057,-0.46195072699790013,0.41476360700454745,-0.8648894126460083,-0.5000397356458028,0.7939601627292687
0.05738700079534196,-0.1818196531435926,0.6280541914436868,-0.8183199905633961,1.058462711515657,-0.48707168411181895,0.45171696981432274,-0.20709788545894833,-0.8196056029534865,0.11376590926650872,1.1311774221833237,-0.4633979127403459,-0.5833812487998508,-0.2577844310696165,-0.8648894126460083,0.0015377235370711531,0.5900680902349413
-0.12300949373216157,-0.12340030009629217,1.3957735807049196,-0.9067004708590318,1.2280203549506927,-1.026557146359333,0.3176796198402366,0.3116351689029413,-0.8196056029534865,-0.07369314122636503,-0.23960271935727928,-0.5380755055291739,-0.6627664524278757,-0.24598534268235034,-0.8648894126460083,-0.5000397356458028,0.23325696336986895
-0.3875910190391654,-0.006561594001689922,-0.30129033239885844,-0.9067004708590318,1.191686574214614,-0.9865952602669267,0.3559760055471187,0.8303682232648296,-0.8196056029534865,-0.26115219171923876,0.26954419035780147,-1.45909914992474,-0.26520407995005,-0.6707525246239275,-0.8648894126460083,-0.1913766838409572,-0.09806765443341266
-0.05085089592115657,-0.006561594001689922,-0.3821028996895143,-0.8183199905633959,1.191686574214614,-0.9865952602669267,0.4134205841074406,0.8303682232648296,-0.8196056029534865,-0.26115219171923876,-0.43542845386307905,-1.45909914992474,-0.2823195983143256,-0.9421315575310459,-0.8648894126460083,-0.8472856689262541,-0.3274462359895308
-0.5078553487241677,0.4218469950118505,0.830085609670327,-1.1497467916720303,-1.0488965711769307,0.19228037945912543,-0.23761797290954756,-1.7006913350871438,-0.8910444617613698,-2.885578898619471,-2.119529770612962,-2.031627361305765,-1.2045487263274355,-0.3167798730059467,-0.6027441481058168,-0.22995956531656275,-0.22550019974236715
-1.1572827290231815,-0.24023900619089372,-0.3821028996895143,-1.0613663113763945,-0.8430051470058163,0.19228037945912543,-2.746031236710291,-0.9784897119884797,-0.8910444617613698,-2.885578898619471,-1.6103828608978816,-2.031627361305765,-1.2045487263274355,0.07259004377383238,-0.6027441481058168,-0.5386226171214085,-0.40390576317490345
-1.2414677598026849,-0.20129277082602653,1.0321170278969671,-1.094508991487258,-0.637113722834701,-0.08745282318773386,-2.2864746082277105,-0.2562880888898156,-0.8910444617613698,-2.885578898619471,-1.897593938173056,-1.6333468664320099,-1.491938657990414,-0.045400840098827916,-0.6027441481058168,-0.9887562343368077,-0.5568248175456487
-1.325652790582185,-0.16234653546115935,2.4463369554834484,-1.1276516715981215,-0.3827772576821471,-0.08745282318773386,-2.0375481011329803,0.4659135342088479,-0.8910444617613698,-2.885578898619471,-2.184805015448236,-1.6333468664320099,-1.589440269847541,-0.1633917239714882,-0.6027441481058168,-1.4388898515522077,-0.760716890039976
-0.6521725443461692,-0.16234653546115935,-0.13966519781754616,-1.4369833526328468,-0.6007799420986223,-0.08745282318773386,-1.8843625583054548,1.1881151573075115,-0.8910444617613698,-2.885578898619471,-2.472016092723405,-1.483991680854352,-1.0105367318976695,-0.2813826078441485,-0.6027441481058168,-1.889023468767607,-0.990095471596094
-2.1434502324401987,-0.12340030009629217,0.10277250405442194,-1.2823175121154842,-0.6007799420986223,-0.44710979801941125,-1.3865095441159954,1.1881151573075115,-0.8910444617613698,-2.885578898619471,-2.746172121031521,-1.4093140880655188,-1.1185623968539544,-1.001126999467376,-0.6027441481058168,-0.4228739726945911,-1.2194740531522121
0.18967776344884815,0.928148054755126,0.5876479077983588,0.8167188949058669,0.8404600270991829,0.7717277277990485,-0.10358062293546078,-1.6559729683318085,-0.4445515942120995,0.67614306074513,0.5828653655670866,-0.31404272716268733,0.6527873721718337,1.0519143799169128,1.0487710184973893,-0.9244514318774651,0.4626355449259869
0.9353166074958605,0.5776319364713199,0.021959936763766143,1.0818603357927747,1.312799176668211,0.7717277277990485,-0.4099517085905131,-0.940479100246445,-0.4445515942120995,0.20749543451294558,0.5828653655670866,-0.1646875415850261,0.6527873721718337,1.0519143799169128,1.0487710184973893,-0.9244514318774651,0.25874347243166
0.7789729789053561,0.6555244072010543,0.3856164895717186,0.9050993752015029,1.7851383262372391,1.151365645676929,-0.3333589371767515,-0.2249852321610814,-0.4445515942120995,-0.26115219171923876,0.5828653655670866,0.10913029864067998,0.4813144233877837,1.0519143799169128,1.0487710184973893,-0.9244514318774651,0.029364890875541828
0.6226293503148551,0.7334168779307894,0.7492730423796704,0.7283384146102311,1.1553527934785344,1.151365645676929,-0.007839658668256793,0.4905086359242822,-0.4445515942120995,-0.07369314122636503,0.5828653655670866,0.10913029864067998,0.37692363379723026,1.0519143799169128,1.0487710184973893,-0.9244514318774651,-0.276473217865949
0.5023650206298528,0.6165781718361871,-0.22047776510820194,0.41900673357550594,0.9736838897981389,1.151365645676929,-0.1610252014957833,1.2060025040096458,-0.4445515942120995,0.11376590926650872,0.5828653655670866,0.4078406697959989,0.7168936382109096,1.0519143799169128,1.0487710184973893,-0.9244514318774651,-0.531338308483858
-0.02679802998415832,0.6944706425659222,-0.30129033239885844,0.4411018536494148,0.9736838897981389,1.2312894178617473,-0.5439890585645992,1.2060025040096458,-0.4445515942120995,0.11376590926650872,0.5828653655670866,0.4327332007256083,0.7039463776005608,1.0519143799169128,0.943912912681313,-0.9244514318774651,-0.8116899081635577
0.5745236184408534,-0.47391641838009757,-1.2710411398867312,0.6399579343145955,-0.9398952289686936,0.9515562152148865,0.14534588415926836,-0.7258309398208351,2.0200890346598723,1.4259792627166248,0.26954419035780147,-0.28915019623307536,0.5902221221433127,-0.0571999284860937,0.4982659629629877,0.04012060501267669,1.3801498711504596
1.2480038646768667,-0.7465400659341692,-1.3518537071773873,0.9934798554971388,-0.42516666854090623,0.9515562152148865,0.12619769130582864,-0.31665788400951783,2.0200890346598723,1.0510611617308774,0.19121389655548574,-0.18958007251463807,0.5902221221433127,0.11978639732289674,0.4982659629629877,-0.11421092088974615,1.1252847805325505
0.7188408140628549,-0.6102282421571338,-1.4326662744680436,0.9161469352384575,0.08956189188688105,0.7917086708452531,0.5474579340815267,0.09251517180179843,2.0200890346598723,0.67614306074513,1.0528471283810032,-0.18958007251463807,0.5656151195005179,0.284973634744621,0.4982659629629877,-0.11421092088974615,0.9723657261618048
0.18967776344884815,-0.47391641838009757,-1.5134788417586997,0.8388140149797758,-0.6734475035707798,0.7917086708452531,0.22193865557303263,0.5016882276131159,2.0200890346598723,1.0510611617308774,-0.3179330131595999,-0.2393651343738594,0.5412424692638415,-0.43477075687860695,0.4982659629629877,-0.6929541430238313,0.7175006355438959
0.06941343376384579,-0.20129277082602653,-1.5134788417586997,-0.13337126827221807,-1.1700091736305278,0.7917086708452531,-0.007839658668256793,0.9108612834244335,2.0200890346598723,1.4259792627166248,-0.004611837950314719,-0.2393651343738594,0.7693268229712282,-0.3639762265550106,0.4982659629629877,-0.7315370244994368,0.25874347243166
-0.02679802998415832,-0.357077712285496,-1.6751039763400115,0.08757993246687154,-1.1700091736305278,0.751746784752844,0.030456727038624662,0.9108612834244335,2.0200890346598723,1.4259792627166248,0.3087093372589656,-0.09000994879619814,0.6275794845090108,-0.3639762265550106,-0.15709719838749103,0.04012060501267669,-0.021608127248040013
0.06941343376384579,0.8502555840253909,0.7492730423796704,0.5515774540189596,1.0463514512702974,0.392089809921168,0.3176796198402366,-1.6649166416828751,0.2519772791647622,1.6134383132094987,0.7003608062705665,-0.5878605673883952,0.7299048359106924,1.205302528951371,2.2022101824742326,1.0046926419028186,1.4820959073976228
-0.05085089592115657,0.4218469950118505,-0.13966519781754616,0.6399579343145955,1.4520786694898475,0.392089809921168,0.4134205841074406,-0.9069403251799436,0.2519772791647622,1.8008973637023724,0.7003608062705665,-0.5878605673883952,0.7299048359106924,1.205302528951371,2.2022101824742326,1.0046926419028186,1.3036903439650867
-0.1350359267006577,0.4607932303767177,0.18358507134507845,0.5847201341298232,1.8578058877093968,0.8916133860762743,0.7006434769090525,-0.14896400867701204,0.2519772791647622,1.9883564141952461,0.5437002186659224,0.18380789142950973,0.5656151195005179,1.5238779154075541,2.2022101824742326,0.9275268789516075,1.1507712895943414
-0.2192209574801614,0.49973946574158556,0.5068353405077023,0.5294823339450507,1.300687916422851,0.8916133860762743,0.5091615483746446,0.6090123078259208,0.2519772791647622,1.8008973637023724,0.5437002186659224,-0.015332356007369286,0.5171008394085566,0.7687362586225284,2.2022101824742326,0.04012060501267669,0.692014126482105
-0.24327382341716391,0.38290075964698334,-1.028603438014763,0.3527213733537789,0.9857951500434987,0.8916133860762743,0.45171696981432274,1.3669886243288523,0.2519772791647622,1.6134383132094987,-0.22002014590669966,-0.06511741786658881,0.9613566053021894,0.7687362586225284,2.2022101824742326,-0.056336598676337495,0.23325696336986895
-0.45974961685016613,0.6555244072010543,-0.5437280342708266,0.37481649342768775,0.9857951500434987,1.0514609304459077,0.566606126934967,1.3669886243288523,0.2519772791647622,1.6134383132094987,-0.983740510479317,-0.06511741786658881,0.7429804454802772,0.7687362586225284,2.333282814744328,-0.15279380236535167,-0.09806765443341266
0.021307701889843305,0.5776319364713199,0.26439763863573423,3.3797528234793064,-0.019439450321356088,0.751746784752844,1.198496491098512,-1.190901954076322,-0.23023501778844974,0.67614306074513,1.4053334504914463,1.4035419069803932,0.8363541309456903,2.939768521879478,0.511373226189997,-0.037045157938534384,-0.9391224534725122
0.23778349532284548,0.2271158181875139,-0.22047776510820194,3.4018479435532156,0.21067449434047805,0.751746784752844,1.141051912538191,-0.5111827793952268,-0.23023501778844974,0.4886840102522562,1.4053334504914463,1.4533269688396135,0.8363541309456903,2.939768521879478,0.511373226189997,-0.037045157938534384,-1.015581980657885
0.09346629970084404,0.34395452428211615,0.5068353405077031,3.3245150232945346,0.44078843900231224,0.8916133860762743,1.2367928768053948,0.16853639528586842,-0.23023501778844974,0.30122495975938246,1.4053334504914463,1.4533269688396135,0.7168936382109096,2.939768521879478,0.511373226189997,-0.037045157938534384,-1.0920415078432577
-0.05085089592115657,0.4607932303767177,1.2341484461236074,3.2471821030358528,0.586123561946629,0.8916133860762743,1.0644591411244295,0.8482555699669639,-0.23023501778844974,0.20749543451294558,1.4053334504914463,1.8764999946429781,0.6527873721718337,2.939768521879478,0.511373226189997,-0.037045157938534384,-1.1939875440904213
0.06941343376384579,0.4607932303767177,-0.22047776510820194,2.6727089811142197,0.16222945335903943,0.8916133860762743,1.3325338410725989,1.5279747446480594,-0.23023501778844974,0.11376590926650872,1.4053334504914463,1.6773597472061001,1.0626636558232472,2.939768521879478,0.511373226189997,-0.037045157938534384,-1.2959335803375849
-0.33948528716516374,0.30500828891724896,-0.22047776510820194,2.584328500818584,0.16222945335903943,1.491041677462402,1.5048675767535664,1.5279747446480594,-0.23023501778844974,0.11376590926650872,1.4053334504914463,1.6773597472061001,0.9756046622414744,2.939768521879478,0.6555531216871026,-0.037045157938534384,-1.3723931075229576
1.7050083174798762,-1.3307335964071791,-1.190228572596075,0.28643601313205186,0.7556812053816646,-0.12741470928014292,-1.5396950869435215,-0.7526619598740376,-0.7660264588475741,1.4259792627166248,-0.5137587476654003,1.5280045616284423,-0.36588754022991865,-0.42297166849134077,-1.1532492036402189,0.6960295900979728,-0.9136359444107214
2.5468586252748926,-1.3307335964071791,-1.190228572596075,0.33062625327987,1.2885766561774914,-0.12741470928014292,-1.501398701236639,-0.22945706883661596,-0.7660264588475741,1.0510611617308774,-0.7487496290723586,1.5280045616284423,-0.36588754022991865,-0.7061497897857253,-1.1532492036402189,0.8889439974760013,-0.9646089625343032
2.162012770282883,-1.252841125677444,-1.0690097216600911,0.1538652926885982,1.821472106973318,-0.12741470928014292,-1.1375830370212627,0.2937478222008069,-0.7660264588475741,0.67614306074513,0.4653699248636019,1.4284344379100016,-0.5907317306172604,-0.7769443201093217,-1.1532492036402189,0.8503611160003957,-1.0665549987814666
1.777166915290877,-1.1749486549477097,-0.947790870724107,-0.02289566790267326,1.6155806828022037,0.3521279238287589,-1.4631023155297564,0.8169527132382292,-0.7660264588475741,0.67614306074513,-0.23960271935727928,1.7022522781357121,-0.627079526026287,-0.6825516130111934,-1.1532492036402189,1.3905214566588753,-1.1430145259668394
1.7531140493538788,-1.564411008596383,-1.5942914090493554,-0.26594198871567215,1.1795753139692542,0.012451892043287421,-1.022693879900619,1.3401576042756513,-0.7660264588475741,0.67614306074513,-0.35709816006075773,1.4284344379100016,-0.34116261568284456,-0.8359397620456518,-1.1532492036402189,0.9275268789516075,-1.2194740531522121
1.8733783790388812,-1.2917873610423118,-1.1094160053054192,-0.3985127091591258,1.1795753139692542,0.012451892043287421,-0.792915565659329,1.3401576042756513,-0.7660264588475741,0.67614306074513,-0.8270799228746799,1.4284344379100016,-0.446247499730326,-1.0129260878546422,-1.0746056242781612,1.0818584048540296,-1.2959335803375849
0.5023650206298528,-0.7854863012990364,-0.30129033239885844,0.2201506529103252,0.574012301701269,-0.9066714880821085,-0.4865444800042767,-1.77224072189568,0.3412758526746163,-0.07369314122636503,-0.043776984851478844,-0.7621082838956649,0.23355820688005174,0.21417910442102464,1.1012000714054284,0.23303501239070507,-0.22550019974236715
0.18967776344884815,-1.0581099488531074,-0.5437280342708266,-0.06708590805049142,0.6951249041548662,-0.9066714880821085,-0.5822854442714807,-1.0388595071081816,0.3412758526746163,-0.1674226664728019,-0.3962633069619156,-0.7621082838956649,0.23355820688005174,0.36756725345548313,1.1012000714054284,0.6574467086223673,-0.3019597269277398
0.18967776344884815,-0.9412712427585058,-0.22047776510820194,-0.24384686864176286,0.8162375066084632,-0.9066714880821085,-0.2759143586164263,-0.3054782923206853,0.3412758526746163,-0.26115219171923876,1.170342569084488,-0.38872031995151707,0.08820724176261954,0.11978639732289674,1.1012000714054284,-0.4228739726945911,-0.3529327450513216
0.18967776344884815,-0.8244325366639036,0.10277250405442194,-0.4206078292330347,0.17434071360439932,-0.48707168411181895,-0.5056926728577171,0.4279029224668126,0.3412758526746163,-0.1674226664728019,-0.7487496290723586,0.03445270585185113,-0.010324577175040284,-0.6471543478493952,1.1012000714054284,-0.577205498597014,-0.5823113266074398
0.18967776344884815,-0.5128626537449654,-0.8669783034334508,-0.5089883095286706,0.10167315213224093,-0.6269382854352493,-0.601433637124921,1.1612841372543106,0.3412758526746163,-0.07369314122636503,-0.6312541883688795,-0.4633979127403459,0.27677445642480253,-0.4937661988149371,1.1012000714054284,0.4259494197687334,-0.786203399101767
-0.0027451640471592154,-0.707593830569302,-0.7861657361427946,-0.48689318945476173,0.10167315213224093,-0.6269382854352493,-0.5439890585645992,1.1612841372543106,0.3412758526746163,-0.07369314122636503,-0.4745936007642369,-0.4633979127403459,0.1701648342034812,1.3114943244367658,1.1929509139944947,0.07870348648828222,-0.9391224534725122
0.3821006909448504,-1.0581099488531074,-0.22047776510820194,-0.3985127091591258,-0.6250024625893411,-1.3462522350986028,0.3751241984005591,-1.0925215472145846,-0.6945876000396909,-0.82352934319786,-0.9054102166770012,0.8559062265289756,-0.48528166256750016,-0.18698990074602018,-0.8255676229649795,-0.577205498597014,-0.09806765443341266
0.6466822162518551,-1.1749486549477097,-0.05885263052689037,-0.3101322288634899,-0.18294146363371222,-1.3462522350986028,0.7006434769090525,-0.558137064488328,-0.6945876000396909,-0.82352934319786,-0.043776984851478844,0.8559062265289756,-0.48528166256750016,-0.3993734917168088,-0.9173184655540464,0.0015377235370711531,-0.25098670880415797
0.6947879481258558,-1.0970561842179753,0.46642905686237446,-0.38746514912217117,0.25911953532191667,-1.126461861590354,1.2176446839519546,-0.023752581762072907,-0.6945876000396909,-0.82352934319786,-0.23960271935727928,1.2541867214027318,-0.6698261166343614,-0.8949352039819819,-0.9173184655540464,-0.268542446792169,-0.37841925411311245
